"","Year","date","thermo.depth","n2","sch_stab","temp_surface","temp_9m","temp_5m","mean_fDOM","mean_Chla","DOsat_surface","DOsat_5m","DOsat_9m","temp_4m","temp_1.6m","o2_kg_d","daily_CH4","mean_CO2_0.1","mean_CH4_0.1","mean_CO2_9","mean_CH4_9","PAR_umolm2s_Average","Rain_Total_mm","WindSpeed_Average_m_s"
"13",2020,2020-05-12,4.1726898962636,0.00197295856375634,19.7754102587882,14.3093796478873,8.23456378169014,10.2067308450704,14.8154225352113,3.46549295774648,104.934154929577,0.706340218309859,1.77960636357608,11.7546801408451,13.8601488732394,NA,-0.0114,NA,NA,NA,NA,506.546664940476,0,2.21016597222222
"14",2020,2020-05-13,4.43884406076901,0.00177874260955695,18.9693370273173,14.2873462411348,8.27660085815603,10.1723906382979,14.7997163120567,4.26695036170213,106.214680851064,0.0280763333333333,1.78313389936763,11.9703522695035,13.8886670567376,NA,-0.0036,NA,NA,NA,NA,314.536222569444,0,1.76705833333333
"15",2020,2020-05-14,4.42174858374554,0.00183730913173247,23.1197284709048,14.8608263571429,8.27645432857143,10.2402363357143,14.6209285714286,3.83657142857143,108.282,0,1.78665025948749,11.9176632857143,14.1161376428571,NA,NA,NA,NA,NA,NA,395.7594,0.0135819444444444,1.14420555555556
"16",2020,2020-05-15,4.1384711167019,0.001916801195581,30.7754023789755,16.4085444642857,8.28682249107143,10.3463914553571,14.8365178571429,3.21116071428571,110.055625,0.00378579464285714,1.78984028278473,11.8922238392857,14.83732375,NA,NA,NA,NA,NA,NA,571.449167532051,0,2.09073194444444
"17",2020,2020-05-16,3.91789431696338,0.00216298785523517,42.498078294729,18.8594032167832,8.32759286013986,10.3047935244755,14.6546853146853,3.49377622377622,114.142167832168,0,1.79364079554672,12.0083788811189,16.0791467832168,NA,NA,NA,NA,NA,NA,569.996935436347,0,1.60361458333333
"18",2020,2020-05-17,3.52949749056472,0.0030308307912122,49.6861748263337,20.8182296503497,8.33436472027972,10.3700003006993,15.1232867132867,3.99048951048951,117.522377622378,0,1.79713039435873,12.0959483216783,16.4592795454545,NA,NA,NA,NA,NA,NA,333.215286458333,0,1.72006666666667
"19",2020,2020-05-18,3.08851597493674,0.00349602181929771,51.2449977665921,21.1768033858268,8.38738292125984,10.384082,15.256062992126,5.62070866141732,119.488897637795,0,1.80055358790204,12.0891070866142,17.0133787007874,NA,NA,NA,NA,NA,NA,217.234424305556,0.00264583333333333,1.39104930555556
"20",2020,2020-05-19,3.26160546002152,0.00299119404291525,41.4716873794966,19.1013823776224,8.42184405594406,10.3978828811189,14.6433566433566,7.64678321678322,113.911608391608,0,1.80408934257531,12.024111958042,17.0718255244755,NA,NA,NA,NA,NA,NA,85.1595424576649,0.0483305555555556,2.94797569444444
"21",2020,2020-05-20,3.93421133176876,0.00192816277731365,25.184351972358,15.9654406293706,8.45123621678322,10.3862485454545,15.4362937062937,7.70664333566434,105.181258741259,0,1.80755876993859,12.0486683916084,15.3144212937063,NA,NA,NA,NA,NA,NA,71.4130444444444,0.0345722222222222,2.31932152777778
"22",2020,2020-05-21,4.41318324021027,0.00179763062310893,17.5126296612455,14.0656965,8.43172332142857,10.3919621428571,17.402,8.09521431428571,102.651214285714,0,1.81102127411909,12.1188643571429,14.0205610714286,NA,NA,NA,NA,NA,NA,77.0527627314815,0.0310444444444444,3.70688958333333
"23",2020,2020-05-22,4.63818591976667,0.00174460518849072,18.0809227930491,14.193908041958,8.42714013286713,10.4308599300699,20.7140559440559,6.47671327272727,95.3574125874126,0,1.81447772327743,12.164929020979,13.2299708041958,NA,NA,NA,NA,NA,NA,400.20699375,0.0141111111111111,1.65425208333333
"24",2020,2020-05-23,4.56909350002643,0.00175838068839841,22.9464365802712,16.2395897202797,8.4313851958042,10.4031478461538,22.3281118881119,5.60265734965035,100.203986013986,0,1.81792732499701,12.0363627272727,13.4160371328671,NA,NA,NA,NA,NA,NA,399.698748611111,0,1.72983125
"25",2020,2020-05-24,4.09135074826238,0.00268990896392352,27.9042916025871,17.5487174647887,8.44816667605634,10.4628595774648,22.4666197183099,7.06485914788732,109.403098591549,0,1.82136665576743,11.9405981690141,13.7846401056338,NA,NA,NA,NA,NA,NA,487.969634424603,0.0047625,2.02906597222222
"26",2020,2020-05-25,4.42592542396244,0.00173782409260399,30.8593650371478,18.9229496,8.473180144,10.57207936,22.52136,7.813919984,115.92456,0,1.82470913843436,11.98478496,14.03919368,NA,NA,NA,NA,NA,NA,176.156462954981,0.000529166666666667,1.03202361111111
"27",2020,2020-05-26,3.95015092929447,0.00264418447067484,32.9285275495865,18.7904608450704,8.48158511971831,10.5129418802817,22.4826056338028,7.79042254929577,121.161126760563,0,1.82824022488764,11.903295,14.2860628169014,NA,NA,NA,NA,NA,NA,306.805632539683,0,0.958395833333333
"28",2020,2020-05-27,3.97312856976973,0.0022773384553259,36.168487399943,19.5536620422535,8.50877069014084,10.505420028169,23.0030281690141,9.38936620422535,124.869718309859,0,1.83165153202414,11.851613028169,14.4723159859155,NA,NA,NA,NA,NA,NA,144.837739471925,0.00194027777777778,1.09255972222222
"29",2020,2020-05-28,4.1168367340311,0.00191271334522015,35.1574477118358,18.4368390140845,8.53233027464789,10.5685305985915,21.6407042253521,9.53943659859155,127.104295774648,0,1.83508487752291,11.8591033098592,15.0620278521127,NA,NA,NA,NA,NA,NA,397.736236805556,0.00970138888888889,2.4505625
"30",2020,2020-05-29,4.14669623790887,0.00175290343404948,43.08592639211,20.3677295070423,8.56051921126761,10.5421188028169,22.6611971830986,8.8059859084507,134.671690140845,0,1.83849331312856,11.8207085915493,15.4987908450704,NA,NA,NA,NA,NA,NA,377.226095012626,0.00617361111111111,1.19150416666667
"31",2020,2020-05-30,1.70002543727986,0.00845706138717033,52.0605061454124,22.0318834507042,8.57496842957747,10.5320263380282,22.8904225352113,7.95802818309859,134.344295774648,0,1.84188912134481,11.8154663380282,16.0598022535211,NA,NA,NA,NA,NA,NA,578.417896180556,0,2.07592430555556
"32",2020,2020-05-31,1.42655298336405,0.0104642389851762,55.6285528935308,22.0472618881119,8.60269134265734,10.5592488111888,22.4227972027972,6.71804196503497,137.053286713287,0,1.84529199954332,11.7867437062937,16.8379641608392,NA,NA,NA,NA,NA,NA,571.780896682099,0,2.65210972222222
"33",2020,2020-06-01,2.36092612025806,0.00586555564991375,48.4348582752637,20.5023801408451,8.64626154929577,10.5872502112676,20.3593661971831,5.58669014788732,132.729295774648,0,1.84867462321297,11.8004571830986,16.923851443662,NA,NA,NA,NA,NA,NA,608.526388580247,0,2.54676180555556
"34",2020,2020-06-02,2.22451306003187,0.00623783157137887,52.4329345708885,20.6137328671329,8.68144343356643,10.5653794405594,20.52,6.44804195104895,135.069230769231,0,1.85206999448306,11.8084699300699,17.1418015734266,NA,NA,NA,NA,NA,NA,568.676467361111,0,1.46302222222222
"35",2020,2020-06-03,1.49839034588352,0.0075545383648702,59.370896351396,22.6568285314685,8.7088215944056,10.5878640559441,21.3373426573427,5.90237762237762,138.72986013986,0,1.85544970690911,11.8016833566434,17.3596234265734,NA,NA,NA,NA,NA,NA,592.544792361111,0,1.95873680555556
"36",2020,2020-06-04,0.852187385875162,0.00922250547482491,64.5391292892328,23.7630413380282,8.73375866197183,10.575146971831,21.0307042253521,5.5490140915493,139.982464788732,0,1.85883115232651,11.8184421126761,17.8872383450704,NA,NA,NA,NA,NA,NA,431.447440117521,0.00529166666666667,1.69116388888889
"37",2020,2020-06-05,1.41455561420583,0.00869820145349498,64.7106566974202,23.3726892198582,8.75174046808511,10.6139122695035,20.6830496453901,6.04843972340426,139.940921985816,0,1.86219115651403,11.8389032624113,18.2248808865248,NA,NA,NA,NA,NA,NA,358.937908333333,0.00811388888888889,1.36537986111111
"38",2020,2020-06-06,1.22889696734868,0.0126695601041131,73.5953743918274,24.2297844055944,8.76522576923077,10.5862772027972,20.4766433566434,6.58923076923077,140.649020979021,0,1.86555210753627,11.8413081818182,18.7687565734266,NA,0.1764,NA,NA,NA,NA,541.313192592593,0.000529166666666667,2.03943472222222
"39",2020,2020-06-07,1.29304702206044,0.0127394624017344,78.2256704616594,24.9980566666667,8.79688917730496,10.5854529787234,20.6847517730496,5.78929078014184,143.568652482269,0,1.86890604628371,11.853130212766,19.521874929078,NA,-0.0696,NA,NA,NA,NA,610.933341987179,0.000529166666666667,2.48120763888889
"40",2020,2020-06-08,1.52830774652039,0.0116833956174301,76.3718581443044,24.5415879527559,8.80603820472441,10.6118858267717,20.5905511811024,5.87149606299213,145.29157480315,0.0240018031496063,1.87215092762339,11.8982439370079,19.6074790944882,NA,NA,NA,NA,NA,NA,531.687165793781,0,1.52750694444444
"41",2020,2020-06-09,1.50990596080234,0.0114068272403146,79.5634575265429,24.7752007746479,8.82213155633803,10.6107579577465,21.0604929577465,6.26845071126761,145.815281690141,0,1.87561117212367,11.8926415492958,19.9366766901408,NA,NA,NA,NA,NA,NA,460.659897222222,0,1.33982083333333
"42",2020,2020-06-10,1.51848503671914,0.0122331543566724,83.9538896914726,25.4874576056338,8.83118392253521,10.5943343661972,20.8527464788732,6.69478874647887,148.067605633803,0,1.87892734122636,11.928635915493,20.4131063028169,NA,NA,NA,NA,NA,NA,409.950033333333,0.00123472222222222,1.93280277777778
"43",2020,2020-06-11,1.59139478805119,0.0144399316493925,90.0406034885983,25.7155742957746,8.86745795070422,10.6460897183099,20.0579577464789,10.161901415493,147.195352112676,0,1.88225817957335,11.9526429577465,21.0040970070423,NA,0.0678,NA,NA,NA,NA,397.874769097222,0.000529166666666667,2.18237777777778
"44",2020,2020-06-12,1.69557635939628,0.0128664377814136,85.8435465247946,25.0648105426357,8.89062470542636,10.6392775193798,15.8362790697674,6.98961237984496,124.343333333333,0,1.92721191847841,12.0012968992248,21.2195501937984,NA,0.2421,NA,NA,NA,NA,589.47771350791,0,3.67971319444444
"45",2020,2020-06-13,1.93610428338633,0.0103847602212614,79.9926796636018,23.9991531468531,8.88594816783217,10.6928042657343,15.4727272727273,5.93692307692308,121.021608391608,0,1.88891426951425,12.0709465734266,21.2804480769231,NA,NA,NA,NA,NA,NA,515.198029502334,0.00264583333333333,2.42266111111111
"46",2020,2020-06-14,2.07010414578225,0.00910129711636149,76.7639990588607,23.4974274825175,8.87989356643357,10.7347616083916,15.9221678321678,6.10216783216783,121.292797202797,0,1.8922281753839,12.0990273426573,21.2233603496503,NA,NA,NA,NA,NA,NA,382.337860380117,0.00105833333333333,1.33834375
"47",2020,2020-06-15,2.37224884963199,0.00831859327006414,67.0482374370769,22.220641958042,8.92031565734266,10.7010212587413,16.3124475524476,6.41517482517482,118.434265734266,0,1.89553628766014,12.133608951049,20.7603592307692,NA,NA,NA,NA,NA,NA,125.380942361111,0.0361597222222222,1.38514930555556
"48",2020,2020-06-16,2.53303732680132,0.00771403167427467,56.8049873777823,20.5699451048951,8.91600227272727,10.7051379020979,17.263986013986,7.26531468531469,112.913496503497,0,1.89883863662344,12.1564797202797,19.82972,NA,NA,NA,NA,NA,NA,129.596192929293,0.00970138888888889,1.33666388888889
"49",2020,2020-06-17,3.22066939747151,0.00520078692760111,44.2239751971388,19.0469006293706,8.92478125874126,10.7302933566434,17.4513986013986,6.18412588111888,106.607972027972,0,1.9021352522914,12.2392386713287,18.6921372727273,NA,NA,NA,NA,NA,NA,102.53850843254,0.0559152777777778,3.50788333333333
"50",2020,2020-06-18,3.38048294957697,0.00364609186783882,36.0563276211615,17.8853765034965,8.94361593006993,10.7793513986014,25.5065734265734,11.5353846013986,98.6084615384615,0,1.90542616442192,12.15944,16.5695509440559,NA,NA,NA,NA,NA,NA,313.437446527778,0.00599722222222222,1.17814305555556
"51",2020,2020-06-19,3.35338301767789,0.00367044892571619,40.4638077073942,18.8117335664336,8.96391310489511,10.7702755244755,25.8524475524476,12.2603496573427,106.455524475524,0,1.90871140251641,12.2479055944056,16.8229312937063,NA,NA,NA,NA,NA,NA,298.385446527778,0.00105833333333333,0.968361805555556
"52",2020,2020-06-20,2.83290051576103,0.00472075662304142,49.7286313596834,20.6804497902098,8.98083288111888,10.7516835664336,26.2216083916084,9.33846152447552,110.903216783217,0,1.9119909958228,12.3051398601399,17.1468136363636,NA,NA,NA,NA,NA,NA,570.594825925926,0.000176388888888889,1.81479930555556
"53",2020,2020-06-21,2.81450599817676,0.0042019971654211,52.5231802343775,21.8951130985916,8.98729166197183,10.8484221830986,26.9296478873239,7.42387324647887,122.850845070423,0,1.91527085851441,12.259806971831,17.5012496126761,NA,NA,NA,NA,NA,NA,514.155890343699,0.000176388888888889,1.24178194444444
"54",2020,2020-06-22,2.83011253567896,0.00411127429433047,58.8386656144785,22.9017506153846,9.02011198461538,10.8328423076923,27.6485384615385,6.21838462307692,128.256230769231,0,1.91849204946146,12.2565178461538,17.8243798076923,NA,NA,34.0151,0.6966,379.922,44.8528,527.55331301925,0.000176388888888889,1.33273402777778
"55",2020,2020-06-23,1.70840832364652,0.00605041415983575,59.9916812431388,23.1799090780142,9.02952537588653,10.8068095744681,27.6782978723404,5.70879431914894,131.330141843972,0,1.92180720649962,12.2683541134752,18.2594624822695,NA,NA,NA,NA,NA,NA,394.505402695035,0.0015875,1.48070069444444
"56",2020,2020-06-24,1.61682164317838,0.00658539460160947,64.3924958428125,23.2705554225352,9.05428849295775,10.8227269014085,27.1705633802817,5.86457747887324,132.608591549296,0,1.92505059781261,12.2822625352113,18.6239399647887,NA,NA,NA,NA,NA,NA,621.869618029945,0,1.70333194444444
"57",2020,2020-06-25,1.42872981700231,0.00819472337378631,70.4048342421985,24.0384367832168,9.07124616083916,10.814961048951,27.4848251748252,4.70902097902098,134.968321678322,0,1.92830529684818,12.3322058041958,19.3389797902098,NA,0.1432,NA,NA,NA,NA,517.615115779344,0,1.78995069444444
"58",2020,2020-06-26,1.80302751071495,0.00655233858375761,69.3797317213636,23.5521425174825,9.08905227272727,10.8292860839161,26.9732167832168,4.78636363636364,138.342307692308,0,1.93155162181627,12.3512851748252,19.6115176573427,NA,NA,NA,NA,NA,NA,496.774125563436,0,1.71920833333333
"59",2020,2020-06-27,1.60061320389396,0.00803045782474624,73.519766524023,23.8431760992908,9.09260060283688,10.852595106383,27.1395744680851,4.2890780141844,139.830638297872,0,1.93480790481613,12.3745709219858,20.0409354255319,NA,NA,NA,NA,NA,NA,539.981006217902,0,2.34097916666667
"60",2020,2020-06-28,1.77607722570572,0.00721456985912023,72.6796110166611,24.0998172027972,9.11705757342657,10.8443202097902,27.1316783216783,5.18643356643357,141.153776223776,0,1.93802795837896,12.3985382517483,20.1245912937063,NA,NA,NA,NA,NA,NA,245.834966666667,0,1.92580833333333
"61",2020,2020-06-29,1.76722290982729,0.00874304010600121,76.9542823331708,23.7564666929134,9.17246283464567,10.8425552755906,20.4877952755905,4.78259842519685,125.743937007874,0,2.17099963894222,12.4170176377953,20.5612804724409,9.9,0.3441,NA,NA,NA,NA,522.509112606838,0,3.02179236111111
"62",2020,2020-06-30,1.79640216741985,0.00929285787810156,81.199833350625,24.7361538028169,9.56603391549296,10.8891169014085,23.3300704225352,4.98852112676056,135.209225352113,0,3.92932112756795,12.4622930985915,21.070724471831,25,0.2279,NA,NA,NA,NA,438.082551714597,0,2.01998125
"63",2020,2020-07-01,1.60123712711345,0.00969221672460466,86.9089571288473,25.4710855944056,9.73406897202797,10.8915825874126,24.3969230769231,4.43783216083916,138.412027972028,0,2.6655414569069,12.5127783216783,21.3138433216783,22.5,0.4333,NA,NA,NA,NA,590.07026720679,0,2.05653472222222
"64",2020,2020-07-02,1.74613321561748,0.00963128449193958,90.9927396950608,26.2517253521127,9.84402585211268,10.8304383098592,23.5833802816901,4.21457746478873,139.55338028169,0.0108893802816901,1.95090809341917,12.5617647183099,21.8212158098592,20,NA,NA,NA,NA,NA,563.416856944444,0,1.87779236111111
"65",2020,2020-07-03,1.64195712385118,0.0109776101631556,96.4499501435319,26.7127054545455,9.93482559440559,10.6501288811189,22.4804895104895,4.61972027972028,140.596433566434,0,1.95412489785487,12.6121588811189,22.2951284965035,17.5,0.1369,NA,NA,NA,NA,412.39918348893,0,1.96618819444444
"66",2020,2020-07-04,1.79527236028094,0.0109568824517822,97.8706604331754,26.8515935211268,10.0052128591549,10.5299616901408,22.5406338028169,4.41035211267606,143.004718309859,0,1.95732257514527,12.6740078873239,22.6866752464789,15,NA,NA,NA,NA,NA,NA,0,2.04340625
"67",2020,2020-07-05,1.8707630753427,0.0106633223840617,99.1758927191719,26.8075904895105,10.0678404195804,10.4476878321678,22.348041958042,4.86160838461538,143.422447552448,0,1.9605266679821,12.747216993007,22.8799905594406,12.5,NA,NA,NA,NA,NA,NA,0,1.48049236111111
"68",2020,2020-07-06,1.84377152222019,0.0122161936786994,104.786131000637,27.3845113492063,10.11797,10.3783270634921,22.5027777777778,4.88912698412698,145.684444444444,2.78925556349206,2.64991380421329,12.8819874603175,23.4077074603175,25,NA,20.9839,1.0658,486.80505,35.0709,NA,0,1.44524861111111
"69",2020,2020-07-07,1.86415139594414,0.0126385587499445,107.738060513078,27.3757078321678,10.154186993007,10.3721128671329,22.5122377622378,4.95188811188811,146.405174825175,3.82908971328671,2.92150462309187,12.8624626573427,23.956576958042,25,NA,NA,NA,NA,NA,NA,0,1.46401041666667
"70",2020,2020-07-08,1.89174426171753,0.0123508198606476,110.358343254417,27.629973986014,10.1978034265734,10.4052197202797,22.0125174825175,5.08692307692308,145.554755244755,0,1.97009031897342,12.9350455944056,24.2367250699301,25,NA,NA,NA,NA,NA,NA,0,1.26507569444444
"71",2020,2020-07-09,1.9340067584633,0.0117579927179565,111.932834686939,28.1362962237762,10.2413138461538,10.4439801398601,21.9279020979021,5.84454545454545,145.893006993007,0,1.97326790237887,12.9902593706294,24.3563154195804,25,NA,NA,NA,NA,NA,NA,0,1.01364305555556
"72",2020,2020-07-10,2.02557056964165,0.0123260193338907,111.773133811033,27.9555824647887,10.2993395070423,10.4307518309859,22.6906338028169,6.24514085211268,151.568661971831,0,1.97644716578007,13.0265932394366,24.5138021126761,25,NA,NA,NA,NA,NA,NA,0.00176388888888889,1.38579513888889
"73",2020,2020-07-11,2.14009459436644,0.0126201209577229,112.451944702036,27.7340965734266,10.3505924475524,10.4722483916084,22.3522377622378,5.44111888111888,148.848741258741,0,1.97960776766472,13.030758041958,24.8953632867133,25,NA,NA,NA,NA,NA,NA,0,2.05144930555556
"74",2020,2020-07-12,2.29889409207795,0.0123131531630235,106.245792504459,26.9664358865248,10.3959421985816,10.5353356028369,18.5875177304965,4.77737588652482,130.015035460993,0,1.98276940795523,13.1240268085106,24.761295141844,0,NA,NA,NA,NA,NA,NA,0,1.81950138888889
"75",2020,2020-07-13,2.48800267416206,0.0137802545590236,107.604388717175,26.8626487826087,10.3452826956522,10.554838173913,16.2218260869565,4.15034782608696,116.358608695652,1.78113968695652,3.2161120251507,13.1460297391304,24.8102609565217,16.04,NA,NA,NA,NA,NA,NA,0.0047625,2.24658402777778
"76",2020,2020-07-14,2.49238326351336,0.0133111516824572,107.952910067363,27.3059345774648,10.4613706338028,10.564993943662,17.3798591549296,4.26957746478873,121.046971830986,1.98299987323944,3.21941315084717,13.1767050704225,24.8775036971831,25,0.1973,NA,NA,NA,NA,NA,0,2.04659791666667
"77",2020,2020-07-15,2.46663213647909,0.0132241045487104,107.201834387836,26.9660497163121,10.514680070922,10.6004305673759,17.7548936170213,4.8109219858156,123.220780141844,0.0136827588652482,1.99223124701776,13.2577035460993,25.0374090780142,25,NA,NA,NA,NA,NA,NA,0,1.63498680555556
"78",2020,2020-07-16,2.53174207523514,0.0141088571376466,107.997333258652,27.132276013986,10.5565270629371,10.6375541258741,18.3309090909091,5.8709090979021,127.184125874126,0.162550335664336,1.99536930456547,13.272225034965,25.1127094755245,25,NA,NA,NA,NA,NA,NA,0,1.55505138888889
"79",2020,2020-07-17,2.48985168113352,0.013858059982774,113.282363140108,27.460066971831,10.6001277464789,10.6679667605634,17.3980281690141,5.74394366197183,126.163521126761,0.0699252253521127,1.99850543524133,13.2978282394366,25.4718163028169,25,NA,NA,NA,NA,NA,NA,0,1.01115486111111
"80",2020,2020-07-18,2.44985733765682,0.0141222742597234,117.048832389911,28.2182317482517,10.6427516083916,10.6921755944056,17.2781118881119,4.6958041958042,128.945734265734,0.062411020979021,2.00163916843384,13.2926409090909,25.7196298951049,25,0.0688,NA,NA,NA,NA,NA,0,1.70676527777778
"81",2020,2020-07-19,2.46017111404365,0.0145673922200968,123.251152709911,29.0064448951049,10.6800147552448,10.7429304895105,19.4732867132867,4.75832167832168,143.085734265734,0,2.00476674705256,13.3639623076923,26.0036388461538,25,NA,NA,NA,NA,NA,NA,0,1.50990347222222
"82",2020,2020-07-20,2.45332669314865,0.0148198930939101,123.036913845156,29.05958984375,10.72311171875,10.767049921875,21.10953125,5.9569531328125,158.656640625,2.720721234375,4.45716598953575,13.295147109375,26.2062136328125,25,0.1583,7.92305,0.64305,676.9896,36.7552,NA,0.00194027777777778,1.95293125
"83",2020,2020-07-21,2.47274406219081,0.0148201341433645,118.941252741425,28.3956252447552,10.7772711888112,10.8295570629371,21.3228671328671,7.11790207692308,164.507972027972,6.12208052447552,5.7166245008314,13.3118911188811,26.2146154895105,25,NA,NA,NA,NA,NA,238.944444444444,0.00687916666666667,1.6782
"84",2020,2020-07-22,2.50646236890794,0.0148989586287121,116.750272671618,27.8147284892086,10.7636751798561,10.8756683453237,18.2918705035971,5.11978417266187,148.322949640288,3.68645848920863,4.94177931627106,13.3271124460432,26.0263257553957,5,NA,NA,NA,NA,NA,443.491008482143,0.00405694444444444,1.63611944444444
"85",2020,2020-07-23,2.5630845357231,0.0147760583800417,114.761514956051,27.8123340140845,10.7270797887324,10.9586526056338,19.1238028169014,4.79352114084507,148.827253521127,0.572414584507042,2.02631795231418,13.3724335211268,26.1144974647887,15.1,NA,NA,NA,NA,NA,329.510566666667,0.00388055555555556,2.05587916666667
"86",2020,2020-07-24,2.59285593920243,0.0141387708201797,112.756301905188,27.6475674125874,10.8409774125874,10.9187423076923,19.5025874125874,4.32818181818182,142.349090909091,0,2.02033201658767,13.3248006293706,25.6791826573427,25,NA,NA,NA,NA,NA,2.45310208333333,0.00299861111111111,1.72465208333333
"87",2020,2020-07-25,2.58379081370977,0.0139660061972302,114.586294751871,28.1894225874126,10.8867353146853,10.922292027972,20.5764335664336,4.10510489510489,145.945314685315,0,2.02343070220743,13.3725881818182,25.6414827972028,25,NA,NA,NA,NA,NA,1.13465833333333,0.00229305555555556,1.64927013888889
"88",2020,2020-07-26,2.57157323868415,0.0132327336577623,112.407459593257,27.8847501398601,10.9239772727273,10.9665427972028,20.8063636363636,4.93552446853147,153.931398601399,0,2.02652464974081,13.4251023776224,25.6873143356643,25,NA,NA,NA,NA,NA,30.5395125,0.00141111111111111,1.66839722222222
"89",2020,2020-07-27,2.57566511153879,0.0133411087859773,115.234185151503,28.0771820155039,10.9511250387597,11.0049656589147,23.517984496124,4.74054263565891,160.016279069767,0.0623871550387597,2.18434710045164,13.4709055813953,25.6387421317829,25,NA,0,0.56785,640.4289,4.7625,488.237306089744,0.000881944444444445,1.90466388888889
"90",2020,2020-07-28,2.58006805903096,0.0129347704453988,112.609144725838,28.0879122695035,10.9725206382979,11.0271534751773,23.2387943262411,4.48297872340426,158.735957446808,0.0130807163120567,2.09928715220976,13.4260569503546,25.5703469503546,25,NA,NA,NA,NA,NA,443.740941185897,0.000176388888888889,2.21874861111111
"91",2020,2020-07-29,2.61418409215566,0.0129904367896745,113.483658565253,28.0701783916084,11.0007062937063,11.0744295104895,22.7082517482517,4.50251748251748,153.07972027972,0,2.03577827968397,13.5423032867133,25.5759884965035,25,NA,NA,NA,NA,NA,416.141619507576,0.00229305555555556,1.53391597222222
"92",2020,2020-07-30,2.6290452647864,0.0124413599185955,111.059182063128,27.8062161538462,11.0275744755245,11.1065444055944,21.9153146853147,4.28041958041958,148.853496503497,0,2.03885348991682,13.5168628671329,25.5450073426573,25,NA,NA,NA,NA,NA,311.512621296296,0.00299861111111111,1.37868611111111
"93",2020,2020-07-31,2.63029933325468,0.0122026227844617,108.333950923353,27.4461628169014,11.0589090140845,11.1237505633803,22.7901408450704,5.22499999295775,127.662183098592,0,2.0419262868989,13.4992534507042,25.3256257394366,25,NA,NA,NA,NA,NA,293.410365276223,0.0197898682877406,1.32160833333333
"94",2020,2020-08-01,2.66224492014346,0.0122244192006885,106.029155199564,27.1823547552448,11.0862079020979,11.1394467132867,22.6990909090909,3.32734265734266,115.083146853147,0,2.04499003712222,13.5411175524476,25.1660318881119,25,NA,NA,NA,NA,NA,352.502767063492,0.00758472222222222,1.39062847222222
"95",2020,2020-08-02,2.67600804907927,0.0118841728562843,107.618342397161,27.1673181818182,11.1172007692308,11.1793983916084,22.3598601398601,3.55405594405594,106.067342657343,0,2.04805141566308,13.541111048951,25.2614906993007,25,NA,NA,NA,NA,NA,411.585656773504,0,1.11908680555556
"96",2020,2020-08-03,2.71231139985819,0.0118787200567243,102.053439944502,26.9007644,11.14248744,11.20245312,22.37088,4.425200008,95.75624,0.60593112,21.119887484495,13.66326096,25.10332244,25,NA,0,0.96265,NA,NA,177.096603472222,0.00440972222222222,1.32512152777778
"97",2020,2020-08-04,2.77994724339341,0.0119850736390167,99.4331906484575,26.0551071126761,11.1674769014085,11.2469298591549,19.5498591549296,4.53901408450704,119.751338028169,3.86301179577465,35.8802680916582,13.5890508450704,24.8011963380282,25,NA,NA,NA,NA,NA,528.525851429739,0,2.11133263888889
"98",2020,2020-08-05,2.76235387468553,0.0112767903419928,100.55816494126,26.847939020979,11.2035669230769,11.2897491608392,19.7001398601399,4.14461539160839,115.78958041958,2.08102397902098,9.49782732209818,13.6984185314685,24.7230468181818,25,NA,NA,NA,NA,NA,412.527468985615,0.00705555555555556,1.7752125
"99",2020,2020-08-06,2.88817339230102,0.0113072303074318,97.5079815716541,26.3382058741259,11.2356813286713,11.3233402797203,20.3937062937063,4.63937064335664,101.594405594406,1.38603347552448,4.80644651044488,13.7218751748252,24.548117027972,25,NA,NA,NA,NA,NA,330.281455623032,0.000705555555555556,1.24668263888889
"100",2020,2020-08-07,2.8076414070936,0.0110157299848197,97.3017508215742,26.03388,11.2627230088496,11.3382716814159,20.0782300884956,5.52194691150442,92.431592920354,3.54770155752212,5.64470778547442,13.6687972566372,24.582432920354,25,NA,NA,NA,NA,NA,456.67641650641,0.000176388888888889,1.29784097222222
"101",2020,2020-08-08,2.87118713869958,0.0107954074808329,100.493519628593,26.5957475714286,11.2947275,11.3863462142857,20.7719285714286,6.56357141428571,86.1137857142857,8.94211244285714,11.9923431665628,13.7993878571429,24.6422421428571,25,NA,NA,NA,NA,NA,459.141397649573,0,1.26272291666667
"102",2020,2020-08-09,2.74765403649609,0.0106152392575526,108.325947255701,28.1156487412587,11.3219763636364,11.3989962937063,21.0017482517483,7.15832167832168,78.325944055944,8.8355346013986,12.0184596707341,13.812579020979,24.7333765734266,25,NA,NA,NA,NA,NA,490.119565155678,0,1.17383680555556
"103",2020,2020-08-10,2.81712732462992,0.0106921238409489,106.565252382591,27.8115446511628,11.355132248062,11.4337846511628,21.4652713178295,6.25348839534884,95.2668217054264,9.02770564341085,11.7277860337926,13.9138309302326,25.0102034496124,25,NA,0,0.96115,724.82135,0.00325,451.8261796875,0,1.53824861111111
"104",2020,2020-08-11,2.71263684078105,0.0107038520723188,107.748194156438,27.5845253521127,11.4159742957746,11.4685074647887,21.3567605633803,6.7206338028169,93.2569014084507,11.0991385915493,9.84935856891515,13.7791720422535,25.1002913380282,25,NA,NA,NA,NA,NA,472.92974023569,0,1.22693611111111
