"","datetime","site_id","depth","observation","variable"
"295","2020-09-30 00:00:00","fcre",NA,-1.053356,"co2flux_umolm2s_mean"
"296","2020-09-30 00:00:00","fcre",NA,NA,"ch4flux_umolm2s_mean"
"297","2020-10-01 00:00:00","fcre",NA,0.639781529411765,"co2flux_umolm2s_mean"
"298","2020-10-01 00:00:00","fcre",NA,NA,"ch4flux_umolm2s_mean"
"299","2020-10-02 00:00:00","fcre",NA,0.947392909090909,"co2flux_umolm2s_mean"
"300","2020-10-02 00:00:00","fcre",NA,NA,"ch4flux_umolm2s_mean"
"301","2020-10-03 00:00:00","fcre",NA,-0.00848940909090904,"co2flux_umolm2s_mean"
"302","2020-10-03 00:00:00","fcre",NA,NA,"ch4flux_umolm2s_mean"
"303","2020-10-04 00:00:00","fcre",NA,-0.7341945,"co2flux_umolm2s_mean"
"304","2020-10-04 00:00:00","fcre",NA,NA,"ch4flux_umolm2s_mean"
"305","2020-10-05 00:00:00","fcre",NA,-0.154509724137931,"co2flux_umolm2s_mean"
"306","2020-10-05 00:00:00","fcre",NA,NA,"ch4flux_umolm2s_mean"
"307","2020-10-06 00:00:00","fcre",NA,-0.687292294117647,"co2flux_umolm2s_mean"
"308","2020-10-06 00:00:00","fcre",NA,0.0098,"ch4flux_umolm2s_mean"
"309","2020-10-07 00:00:00","fcre",NA,3.440542375,"co2flux_umolm2s_mean"
"310","2020-10-07 00:00:00","fcre",NA,0.011484875,"ch4flux_umolm2s_mean"
"311","2020-10-08 00:00:00","fcre",NA,4.37105940740741,"co2flux_umolm2s_mean"
"312","2020-10-08 00:00:00","fcre",NA,0.0064504347826087,"ch4flux_umolm2s_mean"
"313","2020-10-09 00:00:00","fcre",NA,-0.8824528125,"co2flux_umolm2s_mean"
"314","2020-10-09 00:00:00","fcre",NA,-4.45999999999999e-06,"ch4flux_umolm2s_mean"
"315","2020-10-10 00:00:00","fcre",NA,0.946441272727273,"co2flux_umolm2s_mean"
"316","2020-10-10 00:00:00","fcre",NA,-0.0086,"ch4flux_umolm2s_mean"
"317","2020-10-11 00:00:00","fcre",NA,NA,"co2flux_umolm2s_mean"
"318","2020-10-11 00:00:00","fcre",NA,NA,"ch4flux_umolm2s_mean"
"319","2020-10-12 00:00:00","fcre",NA,0.7485455,"co2flux_umolm2s_mean"
"320","2020-10-12 00:00:00","fcre",NA,NA,"ch4flux_umolm2s_mean"
"321","2020-10-13 00:00:00","fcre",NA,1.0145646,"co2flux_umolm2s_mean"
"322","2020-10-13 00:00:00","fcre",NA,-0.00040875,"ch4flux_umolm2s_mean"
"323","2020-10-14 00:00:00","fcre",NA,4.23881141666667,"co2flux_umolm2s_mean"
"324","2020-10-14 00:00:00","fcre",NA,0.00798109523809524,"ch4flux_umolm2s_mean"
"325","2020-10-15 00:00:00","fcre",NA,-1.30516216666667,"co2flux_umolm2s_mean"
"326","2020-10-15 00:00:00","fcre",NA,0.00726117391304348,"ch4flux_umolm2s_mean"
"327","2020-10-16 00:00:00","fcre",NA,1.31520675,"co2flux_umolm2s_mean"
"328","2020-10-16 00:00:00","fcre",NA,0.00747672,"ch4flux_umolm2s_mean"
"329","2020-10-17 00:00:00","fcre",NA,-0.6502463125,"co2flux_umolm2s_mean"
"330","2020-10-17 00:00:00","fcre",NA,0.00475571428571429,"ch4flux_umolm2s_mean"
"331","2020-10-18 00:00:00","fcre",NA,0.3195865,"co2flux_umolm2s_mean"
"332","2020-10-18 00:00:00","fcre",NA,0.0209291818181818,"ch4flux_umolm2s_mean"
"333","2020-10-19 00:00:00","fcre",NA,-0.4526685,"co2flux_umolm2s_mean"
"334","2020-10-19 00:00:00","fcre",NA,0.00427725,"ch4flux_umolm2s_mean"
"335","2020-10-20 00:00:00","fcre",NA,1.06739422222222,"co2flux_umolm2s_mean"
"336","2020-10-20 00:00:00","fcre",NA,0.0198475,"ch4flux_umolm2s_mean"
"337","2020-10-21 00:00:00","fcre",NA,-0.994952,"co2flux_umolm2s_mean"
"338","2020-10-21 00:00:00","fcre",NA,0.0111035333333333,"ch4flux_umolm2s_mean"
"339","2020-10-22 00:00:00","fcre",NA,0.732177176470588,"co2flux_umolm2s_mean"
"340","2020-10-22 00:00:00","fcre",NA,0.0165145,"ch4flux_umolm2s_mean"
"341","2020-10-23 00:00:00","fcre",NA,0.0943491818181818,"co2flux_umolm2s_mean"
"342","2020-10-23 00:00:00","fcre",NA,0.0154891666666667,"ch4flux_umolm2s_mean"
"343","2020-10-24 00:00:00","fcre",NA,1.25760536363636,"co2flux_umolm2s_mean"
"344","2020-10-24 00:00:00","fcre",NA,0.024973125,"ch4flux_umolm2s_mean"
"345","2020-10-25 00:00:00","fcre",NA,12.6352566666667,"co2flux_umolm2s_mean"
"346","2020-10-25 00:00:00","fcre",NA,0.0144,"ch4flux_umolm2s_mean"
"347","2020-10-26 00:00:00","fcre",NA,2.5421094,"co2flux_umolm2s_mean"
"348","2020-10-26 00:00:00","fcre",NA,NA,"ch4flux_umolm2s_mean"
"349","2020-10-27 00:00:00","fcre",NA,4.202355,"co2flux_umolm2s_mean"
"350","2020-10-27 00:00:00","fcre",NA,0.00937076923076923,"ch4flux_umolm2s_mean"
"351","2020-10-28 00:00:00","fcre",NA,-0.0706958333333332,"co2flux_umolm2s_mean"
"352","2020-10-28 00:00:00","fcre",NA,0.0171911111111111,"ch4flux_umolm2s_mean"
"353","2020-10-29 00:00:00","fcre",NA,-5.12192,"co2flux_umolm2s_mean"
"354","2020-10-29 00:00:00","fcre",NA,-0.0518,"ch4flux_umolm2s_mean"
"355","2020-10-30 00:00:00","fcre",NA,2.45786025,"co2flux_umolm2s_mean"
"356","2020-10-30 00:00:00","fcre",NA,0.00764857142857143,"ch4flux_umolm2s_mean"
"357","2020-10-31 00:00:00","fcre",NA,1.02008952380952,"co2flux_umolm2s_mean"
"358","2020-10-31 00:00:00","fcre",NA,0.00591295454545455,"ch4flux_umolm2s_mean"
"359","2020-11-02 00:00:00","fcre",NA,2.57240142857143,"co2flux_umolm2s_mean"
"360","2020-11-02 00:00:00","fcre",NA,-0.00129610714285714,"ch4flux_umolm2s_mean"
"361","2020-11-03 00:00:00","fcre",NA,2.07494036,"co2flux_umolm2s_mean"
"362","2020-11-03 00:00:00","fcre",NA,0.00232194347826087,"ch4flux_umolm2s_mean"
"363","2020-11-04 00:00:00","fcre",NA,2.20629616,"co2flux_umolm2s_mean"
"364","2020-11-04 00:00:00","fcre",NA,0.000960004347826087,"ch4flux_umolm2s_mean"
"365","2020-11-05 00:00:00","fcre",NA,2.28934157142857,"co2flux_umolm2s_mean"
"366","2020-11-05 00:00:00","fcre",NA,0.000178048,"ch4flux_umolm2s_mean"
"367","2020-11-06 00:00:00","fcre",NA,1.39999661904762,"co2flux_umolm2s_mean"
"368","2020-11-06 00:00:00","fcre",NA,0.003420704,"ch4flux_umolm2s_mean"
"369","2020-11-07 00:00:00","fcre",NA,2.04146088888889,"co2flux_umolm2s_mean"
"370","2020-11-07 00:00:00","fcre",NA,0.0055294,"ch4flux_umolm2s_mean"
"371","2020-11-08 00:00:00","fcre",NA,-1.86888866666667,"co2flux_umolm2s_mean"
"372","2020-11-08 00:00:00","fcre",NA,0.008726875,"ch4flux_umolm2s_mean"
"373","2020-11-09 00:00:00","fcre",NA,-4.19083666666667,"co2flux_umolm2s_mean"
"374","2020-11-09 00:00:00","fcre",NA,0.00661555555555556,"ch4flux_umolm2s_mean"
"375","2020-11-10 00:00:00","fcre",NA,-9.0744,"co2flux_umolm2s_mean"
"376","2020-11-10 00:00:00","fcre",NA,NA,"ch4flux_umolm2s_mean"
"377","2020-11-11 00:00:00","fcre",NA,-1.606615,"co2flux_umolm2s_mean"
"378","2020-11-11 00:00:00","fcre",NA,0.0066,"ch4flux_umolm2s_mean"
"379","2020-11-12 00:00:00","fcre",NA,NA,"co2flux_umolm2s_mean"
"380","2020-11-12 00:00:00","fcre",NA,NA,"ch4flux_umolm2s_mean"
"381","2020-11-13 00:00:00","fcre",NA,5.705845,"co2flux_umolm2s_mean"
"382","2020-11-13 00:00:00","fcre",NA,NA,"ch4flux_umolm2s_mean"
"383","2020-11-14 00:00:00","fcre",NA,2.8833800952381,"co2flux_umolm2s_mean"
"384","2020-11-14 00:00:00","fcre",NA,NA,"ch4flux_umolm2s_mean"
"385","2020-11-15 00:00:00","fcre",NA,6.07696,"co2flux_umolm2s_mean"
"386","2020-11-15 00:00:00","fcre",NA,NA,"ch4flux_umolm2s_mean"
"387","2020-11-16 00:00:00","fcre",NA,1.105323375,"co2flux_umolm2s_mean"
"388","2020-11-16 00:00:00","fcre",NA,0.00401897857142857,"ch4flux_umolm2s_mean"
"389","2020-11-17 00:00:00","fcre",NA,1.1325355,"co2flux_umolm2s_mean"
"390","2020-11-17 00:00:00","fcre",NA,0.000440846153846154,"ch4flux_umolm2s_mean"
"391","2020-11-18 00:00:00","fcre",NA,1.95649222222222,"co2flux_umolm2s_mean"
"392","2020-11-18 00:00:00","fcre",NA,-0.00135779428571429,"ch4flux_umolm2s_mean"
"393","2020-11-19 00:00:00","fcre",NA,1.10396784210526,"co2flux_umolm2s_mean"
"394","2020-11-19 00:00:00","fcre",NA,-0.00293926923076923,"ch4flux_umolm2s_mean"
"395","2020-11-20 00:00:00","fcre",NA,1.47402003703704,"co2flux_umolm2s_mean"
"396","2020-11-20 00:00:00","fcre",NA,-0.00359317857142857,"ch4flux_umolm2s_mean"
"397","2020-11-21 00:00:00","fcre",NA,3.50882957692308,"co2flux_umolm2s_mean"
"398","2020-11-21 00:00:00","fcre",NA,0.00171565517241379,"ch4flux_umolm2s_mean"
"399","2020-11-22 00:00:00","fcre",NA,-1.84870885714286,"co2flux_umolm2s_mean"
"400","2020-11-22 00:00:00","fcre",NA,0.00246,"ch4flux_umolm2s_mean"
"401","2020-11-23 00:00:00","fcre",NA,0.125106866666667,"co2flux_umolm2s_mean"
"402","2020-11-23 00:00:00","fcre",NA,-0.00164021052631579,"ch4flux_umolm2s_mean"
"403","2020-11-24 00:00:00","fcre",NA,1.32019445,"co2flux_umolm2s_mean"
"404","2020-11-24 00:00:00","fcre",NA,-0.002758448,"ch4flux_umolm2s_mean"
"405","2020-11-26 00:00:00","fcre",NA,-2.4725948,"co2flux_umolm2s_mean"
"406","2020-11-26 00:00:00","fcre",NA,-0.00367833333333333,"ch4flux_umolm2s_mean"
"407","2020-11-27 00:00:00","fcre",NA,0.506916913043478,"co2flux_umolm2s_mean"
"408","2020-11-27 00:00:00","fcre",NA,0.00358292173913043,"ch4flux_umolm2s_mean"
"409","2020-11-28 00:00:00","fcre",NA,2.07497825806452,"co2flux_umolm2s_mean"
"410","2020-11-28 00:00:00","fcre",NA,0.00131526,"ch4flux_umolm2s_mean"
"411","2020-11-29 00:00:00","fcre",NA,2.13933685714286,"co2flux_umolm2s_mean"
"412","2020-11-29 00:00:00","fcre",NA,-0.0009492,"ch4flux_umolm2s_mean"
"413","2020-11-30 00:00:00","fcre",NA,0.217682666666667,"co2flux_umolm2s_mean"
"414","2020-11-30 00:00:00","fcre",NA,NA,"ch4flux_umolm2s_mean"
"415","2020-12-01 00:00:00","fcre",NA,1.28053558823529,"co2flux_umolm2s_mean"
"416","2020-12-01 00:00:00","fcre",NA,NA,"ch4flux_umolm2s_mean"
"417","2020-12-02 00:00:00","fcre",NA,1.77883257142857,"co2flux_umolm2s_mean"
"418","2020-12-02 00:00:00","fcre",NA,-0.000912,"ch4flux_umolm2s_mean"
"419","2020-12-03 00:00:00","fcre",NA,3.59095068181818,"co2flux_umolm2s_mean"
"420","2020-12-03 00:00:00","fcre",NA,-0.000347473684210526,"ch4flux_umolm2s_mean"
"421","2020-12-04 00:00:00","fcre",NA,0.414421666666667,"co2flux_umolm2s_mean"
"422","2020-12-04 00:00:00","fcre",NA,-0.000811647058823529,"ch4flux_umolm2s_mean"
"423","2020-12-05 00:00:00","fcre",NA,0.995098230769231,"co2flux_umolm2s_mean"
"424","2020-12-05 00:00:00","fcre",NA,NA,"ch4flux_umolm2s_mean"
"425","2020-12-06 00:00:00","fcre",NA,1.44507014285714,"co2flux_umolm2s_mean"
"426","2020-12-06 00:00:00","fcre",NA,NA,"ch4flux_umolm2s_mean"
"427","2020-12-07 00:00:00","fcre",NA,1.46799943478261,"co2flux_umolm2s_mean"
"428","2020-12-07 00:00:00","fcre",NA,NA,"ch4flux_umolm2s_mean"
"429","2020-12-08 00:00:00","fcre",NA,1.94019326666667,"co2flux_umolm2s_mean"
"430","2020-12-08 00:00:00","fcre",NA,NA,"ch4flux_umolm2s_mean"
"431","2020-12-09 00:00:00","fcre",NA,2.35992696,"co2flux_umolm2s_mean"
"432","2020-12-09 00:00:00","fcre",NA,NA,"ch4flux_umolm2s_mean"
"433","2020-12-10 00:00:00","fcre",NA,1.4576459047619,"co2flux_umolm2s_mean"
"434","2020-12-10 00:00:00","fcre",NA,NA,"ch4flux_umolm2s_mean"
"435","2020-12-11 00:00:00","fcre",NA,-0.106221090909091,"co2flux_umolm2s_mean"
"436","2020-12-11 00:00:00","fcre",NA,NA,"ch4flux_umolm2s_mean"
"437","2020-12-12 00:00:00","fcre",NA,-2.31900323076923,"co2flux_umolm2s_mean"
"438","2020-12-12 00:00:00","fcre",NA,NA,"ch4flux_umolm2s_mean"
"439","2020-12-13 00:00:00","fcre",NA,-0.593723125,"co2flux_umolm2s_mean"
"440","2020-12-13 00:00:00","fcre",NA,NA,"ch4flux_umolm2s_mean"
"441","2020-12-14 00:00:00","fcre",NA,-0.217890266666667,"co2flux_umolm2s_mean"
"442","2020-12-14 00:00:00","fcre",NA,0.0015,"ch4flux_umolm2s_mean"
"443","2020-12-15 00:00:00","fcre",NA,1.2240267826087,"co2flux_umolm2s_mean"
"444","2020-12-15 00:00:00","fcre",NA,-0.00130013043478261,"ch4flux_umolm2s_mean"
"445","2020-12-16 00:00:00","fcre",NA,0.0367606,"co2flux_umolm2s_mean"
"446","2020-12-16 00:00:00","fcre",NA,-0.00325333333333333,"ch4flux_umolm2s_mean"
"447","2020-12-17 00:00:00","fcre",NA,1.95231635714286,"co2flux_umolm2s_mean"
"448","2020-12-17 00:00:00","fcre",NA,-0.000352,"ch4flux_umolm2s_mean"
"449","2020-12-18 00:00:00","fcre",NA,1.07128165625,"co2flux_umolm2s_mean"
"450","2020-12-18 00:00:00","fcre",NA,-0.00179279705882353,"ch4flux_umolm2s_mean"
"451","2020-12-19 00:00:00","fcre",NA,1.25751127777778,"co2flux_umolm2s_mean"
"452","2020-12-19 00:00:00","fcre",NA,-0.00222346153846154,"ch4flux_umolm2s_mean"
"453","2020-12-20 00:00:00","fcre",NA,1.368075,"co2flux_umolm2s_mean"
"454","2020-12-20 00:00:00","fcre",NA,-0.0018,"ch4flux_umolm2s_mean"
"455","2020-12-21 00:00:00","fcre",NA,1.88986408333333,"co2flux_umolm2s_mean"
"456","2020-12-21 00:00:00","fcre",NA,-0.0022087,"ch4flux_umolm2s_mean"
"457","2020-12-22 00:00:00","fcre",NA,0.431927545454545,"co2flux_umolm2s_mean"
"458","2020-12-22 00:00:00","fcre",NA,-9.73333333333333e-05,"ch4flux_umolm2s_mean"
"459","2020-12-23 00:00:00","fcre",NA,1.460776,"co2flux_umolm2s_mean"
"460","2020-12-23 00:00:00","fcre",NA,-0.002149604,"ch4flux_umolm2s_mean"
"461","2020-12-25 00:00:00","fcre",NA,0.3321006,"co2flux_umolm2s_mean"
"462","2020-12-25 00:00:00","fcre",NA,-0.00379116666666667,"ch4flux_umolm2s_mean"
"463","2020-12-26 00:00:00","fcre",NA,-0.262646888888889,"co2flux_umolm2s_mean"
"464","2020-12-26 00:00:00","fcre",NA,-0.00261607777777778,"ch4flux_umolm2s_mean"
"465","2020-12-27 00:00:00","fcre",NA,1.053921,"co2flux_umolm2s_mean"
"466","2020-12-27 00:00:00","fcre",NA,-0.00228426315789474,"ch4flux_umolm2s_mean"
"467","2020-12-28 00:00:00","fcre",NA,-0.399480222222222,"co2flux_umolm2s_mean"
"468","2020-12-28 00:00:00","fcre",NA,-8.23333333333333e-05,"ch4flux_umolm2s_mean"
"469","2020-12-29 00:00:00","fcre",NA,1.08576913043478,"co2flux_umolm2s_mean"
"470","2020-12-29 00:00:00","fcre",NA,-2.86e-05,"ch4flux_umolm2s_mean"
"471","2020-12-30 00:00:00","fcre",NA,-0.163132,"co2flux_umolm2s_mean"
"472","2020-12-30 00:00:00","fcre",NA,-0.0007655,"ch4flux_umolm2s_mean"
"473","2020-12-31 00:00:00","fcre",NA,1.13740233333333,"co2flux_umolm2s_mean"
"474","2020-12-31 00:00:00","fcre",NA,-0.000848200000000001,"ch4flux_umolm2s_mean"
"475","2021-01-01 00:00:00","fcre",NA,1.1066564,"co2flux_umolm2s_mean"
"476","2021-01-01 00:00:00","fcre",NA,0.000475666666666667,"ch4flux_umolm2s_mean"
"477","2021-01-02 00:00:00","fcre",NA,0.615050727272727,"co2flux_umolm2s_mean"
"478","2021-01-02 00:00:00","fcre",NA,0.000214216666666667,"ch4flux_umolm2s_mean"
"479","2021-01-03 00:00:00","fcre",NA,-0.60593575,"co2flux_umolm2s_mean"
"480","2021-01-03 00:00:00","fcre",NA,0.00100778571428571,"ch4flux_umolm2s_mean"
"481","2021-01-04 00:00:00","fcre",NA,1.40036615384615,"co2flux_umolm2s_mean"
"482","2021-01-04 00:00:00","fcre",NA,-0.00144699166666667,"ch4flux_umolm2s_mean"
"483","2021-01-05 00:00:00","fcre",NA,1.35845603030303,"co2flux_umolm2s_mean"
"484","2021-01-05 00:00:00","fcre",NA,-0.00127129,"ch4flux_umolm2s_mean"
"485","2021-01-06 00:00:00","fcre",NA,1.05972077419355,"co2flux_umolm2s_mean"
"486","2021-01-06 00:00:00","fcre",NA,-3.02285714285714e-05,"ch4flux_umolm2s_mean"
"487","2021-01-07 00:00:00","fcre",NA,1.00023981818182,"co2flux_umolm2s_mean"
"488","2021-01-07 00:00:00","fcre",NA,-0.000858740740740741,"ch4flux_umolm2s_mean"
"489","2021-01-08 00:00:00","fcre",NA,0.888245333333333,"co2flux_umolm2s_mean"
"490","2021-01-08 00:00:00","fcre",NA,-0.00119796666666667,"ch4flux_umolm2s_mean"
"491","2021-01-09 00:00:00","fcre",NA,0.537752648648649,"co2flux_umolm2s_mean"
"492","2021-01-09 00:00:00","fcre",NA,0.000488027777777778,"ch4flux_umolm2s_mean"
"493","2021-01-10 00:00:00","fcre",NA,1.02437375,"co2flux_umolm2s_mean"
"494","2021-01-10 00:00:00","fcre",NA,0.000328248148148148,"ch4flux_umolm2s_mean"
"495","2021-01-11 00:00:00","fcre",NA,1.90350977777778,"co2flux_umolm2s_mean"
"496","2021-01-11 00:00:00","fcre",NA,-0.00362348148148148,"ch4flux_umolm2s_mean"
"497","2021-01-12 00:00:00","fcre",NA,0.980918947368421,"co2flux_umolm2s_mean"
"498","2021-01-12 00:00:00","fcre",NA,-0.00133147368421053,"ch4flux_umolm2s_mean"
"499","2021-01-13 00:00:00","fcre",NA,1.505087,"co2flux_umolm2s_mean"
"500","2021-01-13 00:00:00","fcre",NA,0.001848375,"ch4flux_umolm2s_mean"
"501","2021-01-14 00:00:00","fcre",NA,0.89374744,"co2flux_umolm2s_mean"
"502","2021-01-14 00:00:00","fcre",NA,0.00160988461538462,"ch4flux_umolm2s_mean"
"503","2021-01-15 00:00:00","fcre",NA,0.221000529411765,"co2flux_umolm2s_mean"
"504","2021-01-15 00:00:00","fcre",NA,0.0016938125,"ch4flux_umolm2s_mean"
"505","2021-01-16 00:00:00","fcre",NA,1.88881342857143,"co2flux_umolm2s_mean"
"506","2021-01-16 00:00:00","fcre",NA,-0.0016445,"ch4flux_umolm2s_mean"
"507","2021-01-17 00:00:00","fcre",NA,0.522078,"co2flux_umolm2s_mean"
"508","2021-01-17 00:00:00","fcre",NA,-0.001055,"ch4flux_umolm2s_mean"
"509","2021-01-18 00:00:00","fcre",NA,2.2129234,"co2flux_umolm2s_mean"
"510","2021-01-18 00:00:00","fcre",NA,-0.00394,"ch4flux_umolm2s_mean"
"511","2021-01-19 00:00:00","fcre",NA,-0.52447075,"co2flux_umolm2s_mean"
"512","2021-01-19 00:00:00","fcre",NA,0.0029060375,"ch4flux_umolm2s_mean"
"513","2021-01-20 00:00:00","fcre",NA,0.504173166666667,"co2flux_umolm2s_mean"
"514","2021-01-20 00:00:00","fcre",NA,0.000693466666666667,"ch4flux_umolm2s_mean"
"515","2021-01-21 00:00:00","fcre",NA,0.464480545454545,"co2flux_umolm2s_mean"
"516","2021-01-21 00:00:00","fcre",NA,-0.000453357142857143,"ch4flux_umolm2s_mean"
"517","2021-01-22 00:00:00","fcre",NA,1.63127,"co2flux_umolm2s_mean"
"518","2021-01-22 00:00:00","fcre",NA,-0.00367,"ch4flux_umolm2s_mean"
"519","2021-01-23 00:00:00","fcre",NA,0.490722388888889,"co2flux_umolm2s_mean"
"520","2021-01-23 00:00:00","fcre",NA,-0.00106331578947368,"ch4flux_umolm2s_mean"
"521","2021-01-24 00:00:00","fcre",NA,0.314984769230769,"co2flux_umolm2s_mean"
"522","2021-01-24 00:00:00","fcre",NA,-0.000512971428571429,"ch4flux_umolm2s_mean"
"523","2021-01-25 00:00:00","fcre",NA,0.746742166666667,"co2flux_umolm2s_mean"
"524","2021-01-25 00:00:00","fcre",NA,-0.00097514,"ch4flux_umolm2s_mean"
"525","2021-01-27 00:00:00","fcre",NA,0.296683375,"co2flux_umolm2s_mean"
"526","2021-01-27 00:00:00","fcre",NA,NA,"ch4flux_umolm2s_mean"
"527","2021-01-28 00:00:00","fcre",NA,0.514217214285714,"co2flux_umolm2s_mean"
"528","2021-01-28 00:00:00","fcre",NA,NA,"ch4flux_umolm2s_mean"
"529","2021-01-29 00:00:00","fcre",NA,0.59813476,"co2flux_umolm2s_mean"
"530","2021-01-29 00:00:00","fcre",NA,NA,"ch4flux_umolm2s_mean"
"531","2021-01-30 00:00:00","fcre",NA,0.241497857142857,"co2flux_umolm2s_mean"
"532","2021-01-30 00:00:00","fcre",NA,NA,"ch4flux_umolm2s_mean"
"533","2021-01-31 00:00:00","fcre",NA,0.959789666666667,"co2flux_umolm2s_mean"
"534","2021-01-31 00:00:00","fcre",NA,NA,"ch4flux_umolm2s_mean"
"535","2021-02-01 00:00:00","fcre",NA,0.270913259259259,"co2flux_umolm2s_mean"
"536","2021-02-01 00:00:00","fcre",NA,NA,"ch4flux_umolm2s_mean"
"537","2021-02-02 00:00:00","fcre",NA,1.29486213636364,"co2flux_umolm2s_mean"
"538","2021-02-02 00:00:00","fcre",NA,NA,"ch4flux_umolm2s_mean"
"539","2021-02-03 00:00:00","fcre",NA,1.9843034,"co2flux_umolm2s_mean"
"540","2021-02-03 00:00:00","fcre",NA,NA,"ch4flux_umolm2s_mean"
"541","2021-02-04 00:00:00","fcre",NA,0.314364086956522,"co2flux_umolm2s_mean"
"542","2021-02-04 00:00:00","fcre",NA,NA,"ch4flux_umolm2s_mean"
"543","2021-02-05 00:00:00","fcre",NA,0.5062922,"co2flux_umolm2s_mean"
"544","2021-02-05 00:00:00","fcre",NA,NA,"ch4flux_umolm2s_mean"
"545","2021-02-06 00:00:00","fcre",NA,0.7044483,"co2flux_umolm2s_mean"
"546","2021-02-06 00:00:00","fcre",NA,NA,"ch4flux_umolm2s_mean"
"547","2021-02-07 00:00:00","fcre",NA,0.777966,"co2flux_umolm2s_mean"
"548","2021-02-07 00:00:00","fcre",NA,NA,"ch4flux_umolm2s_mean"
"549","2021-02-08 00:00:00","fcre",NA,0.244229857142857,"co2flux_umolm2s_mean"
"550","2021-02-08 00:00:00","fcre",NA,NA,"ch4flux_umolm2s_mean"
"551","2021-02-09 00:00:00","fcre",NA,-0.483394,"co2flux_umolm2s_mean"
"552","2021-02-09 00:00:00","fcre",NA,0.000298,"ch4flux_umolm2s_mean"
"553","2021-02-10 00:00:00","fcre",NA,1.2399273,"co2flux_umolm2s_mean"
"554","2021-02-10 00:00:00","fcre",NA,0.00106566666666667,"ch4flux_umolm2s_mean"
"555","2021-02-11 00:00:00","fcre",NA,-0.398388,"co2flux_umolm2s_mean"
"556","2021-02-11 00:00:00","fcre",NA,-0.00693,"ch4flux_umolm2s_mean"
"557","2021-02-12 00:00:00","fcre",NA,NA,"co2flux_umolm2s_mean"
"558","2021-02-12 00:00:00","fcre",NA,NA,"ch4flux_umolm2s_mean"
"559","2021-02-13 00:00:00","fcre",NA,3.44564,"co2flux_umolm2s_mean"
"560","2021-02-13 00:00:00","fcre",NA,NA,"ch4flux_umolm2s_mean"
"561","2021-02-22 00:00:00","fcre",NA,NA,"co2flux_umolm2s_mean"
"562","2021-02-22 00:00:00","fcre",NA,NA,"ch4flux_umolm2s_mean"
"563","2021-02-23 00:00:00","fcre",NA,-0.604625666666667,"co2flux_umolm2s_mean"
"564","2021-02-23 00:00:00","fcre",NA,3.40000000000002e-05,"ch4flux_umolm2s_mean"
"565","2021-02-24 00:00:00","fcre",NA,-0.385676166666667,"co2flux_umolm2s_mean"
"566","2021-02-24 00:00:00","fcre",NA,0.00112398666666667,"ch4flux_umolm2s_mean"
"567","2021-02-25 00:00:00","fcre",NA,0.592265058823529,"co2flux_umolm2s_mean"
"568","2021-02-25 00:00:00","fcre",NA,0.00255603448275862,"ch4flux_umolm2s_mean"
"569","2021-02-26 00:00:00","fcre",NA,0.623111090909091,"co2flux_umolm2s_mean"
"570","2021-02-26 00:00:00","fcre",NA,-0.000172266666666667,"ch4flux_umolm2s_mean"
"571","2021-02-27 00:00:00","fcre",NA,0.5566255,"co2flux_umolm2s_mean"
"572","2021-02-27 00:00:00","fcre",NA,-0.000976,"ch4flux_umolm2s_mean"
"573","2021-02-28 00:00:00","fcre",NA,5.303783,"co2flux_umolm2s_mean"
"574","2021-02-28 00:00:00","fcre",NA,-0.0013,"ch4flux_umolm2s_mean"
"575","2021-03-01 00:00:00","fcre",NA,2.0074605,"co2flux_umolm2s_mean"
"576","2021-03-01 00:00:00","fcre",NA,0.000556,"ch4flux_umolm2s_mean"
"577","2021-03-02 00:00:00","fcre",NA,1.01202716129032,"co2flux_umolm2s_mean"
"578","2021-03-02 00:00:00","fcre",NA,-6.40357142857143e-05,"ch4flux_umolm2s_mean"
"579","2021-03-03 00:00:00","fcre",NA,1.0247465,"co2flux_umolm2s_mean"
"580","2021-03-03 00:00:00","fcre",NA,-0.00144381034482759,"ch4flux_umolm2s_mean"
"581","2021-03-04 00:00:00","fcre",NA,-1.57963962068966,"co2flux_umolm2s_mean"
"582","2021-03-04 00:00:00","fcre",NA,0.00301541666666667,"ch4flux_umolm2s_mean"
"583","2021-03-05 00:00:00","fcre",NA,0.246264192307692,"co2flux_umolm2s_mean"
"584","2021-03-05 00:00:00","fcre",NA,-0.000243296428571429,"ch4flux_umolm2s_mean"
"585","2021-03-06 00:00:00","fcre",NA,0.641656090909091,"co2flux_umolm2s_mean"
"586","2021-03-06 00:00:00","fcre",NA,-0.000347908,"ch4flux_umolm2s_mean"
"587","2021-03-07 00:00:00","fcre",NA,0.923874823529412,"co2flux_umolm2s_mean"
"588","2021-03-07 00:00:00","fcre",NA,-0.000977942857142857,"ch4flux_umolm2s_mean"
"589","2021-03-08 00:00:00","fcre",NA,0.209787620689655,"co2flux_umolm2s_mean"
"590","2021-03-08 00:00:00","fcre",NA,-0.00127746896551724,"ch4flux_umolm2s_mean"
"591","2021-03-09 00:00:00","fcre",NA,1.95287464705882,"co2flux_umolm2s_mean"
"592","2021-03-09 00:00:00","fcre",NA,-0.00134827272727273,"ch4flux_umolm2s_mean"
"593","2021-03-10 00:00:00","fcre",NA,0.0227318888888889,"co2flux_umolm2s_mean"
"594","2021-03-10 00:00:00","fcre",NA,0.001147875,"ch4flux_umolm2s_mean"
